Time,Matlab_Irms_1,Matlab_Irms_2,Matlab_Irms_3,Matlab_Irms_4
17.01,22.1256856657336,32.8009340844021,10.675248416993,81.0304165113323
17.02,6.87637737035583,46.9826256374119,40.1062482654186,81.0304165113323
17.03,0.286148518614591,12.9985484639423,12.7123999469464,81.0304165113323
17.04,22.3143016363178,12.3415019492284,9.972799685524,81.0304165113323
17.05,41.816268759513,47.9067747837228,6.09050602572492,81.0304165113323
17.06,5.88682033764168,16.6241285696616,22.5109489056988,81.0304165113323
17.07,3.28414104752186,13.3454889354746,10.0613478895638,81.0304165113323
17.08,36.1389737845636,6.42995001867952,42.5689238049533,80.9946825415101
17.09,32.3121560424917,19.0511468175789,13.261009226612,80.9946825415101
17.1,40.1721004606345,28.8524379907961,11.319662471557,80.9946825415101
17.11,7.23339361992564,26.6419182580678,19.4085246397436,80.9946825415101
17.12,27.2406140548052,9.28045143914641,17.9601626173457,80.9946825415101
17.13,20.970797858777,15.9386243035509,36.909422160761,80.9946825415101
17.14,18.9717743956763,3.05783193078599,15.9139424665566,80.9946825415101
17.15,24.5774198477868,24.19364089162,48.7710607378488,80.9946825415101
17.16,9.49739548270567,2.03027935607196,11.5276748404222,80.9946825415101
17.17,10.8946034104783,21.6956772208062,10.80107381192,80.9946825415103
17.18,37.8102435934594,22.4384087793501,15.3718348125825,81.6576977387925
17.19,15.9708267221421,14.7136617563918,1.25716496416918,81.6576977387925
17.2,10.1407002982887,11.0592411714861,0.918540871551241,81.6576977387925
17.21,4.58221622094695,41.2588121764689,45.8410283990478,81.6576977387925
17.22,8.31251673744312,48.5109675695978,40.1984508337529,81.6576977387925
17.23,36.8931596487621,56.2220044320474,19.3288447848126,81.6576977387925
17.24,0.736573057548795,29.7588872876142,29.0223142316826,81.6576977387925
17.25,29.696671515981,6.4368650101973,23.2598065042364,81.6576977387925
17.26,11.1164294968687,39.844136039453,28.7277065441756,81.6576977387925
17.27,38.1191714186305,8.02097917985425,30.0981922404899,81.6576977387925
17.28,1.26794564294636,43.7209227122251,42.4529770708945,75.6196912186259
17.29,2.29731729395578,26.8282571227045,24.530939830362,75.6196912186237
17.3,7.10790784383379,29.5523763634035,36.6602842056357,75.6196912186237
17.31,2.95692483953041,8.67310001275019,5.71617517159152,75.6196912186237
17.32,0.474128082451628,32.3955459385498,32.8696740226231,75.6196912186237
17.33,34.0119901907108,29.117199603764,4.89479058865025,75.6196912186237
17.34,0.0371457744997559,11.1525176149461,11.1896633878266,75.6196912186237
17.35,24.4803772869764,7.87967411950919,32.3600514049269,75.6196912186237
17.36,13.6922736555649,6.6240123281537,7.0682613258243,75.6196912186237
17.37,8.49824624283413,11.8763728146194,3.37812657014325,75.6196912186187
17.38,15.1247631136223,22.6552353920214,37.7799985040617,61.3277424988072
17.39,9.4379505612433,14.7647717942558,24.2027223539029,61.3277424988072
17.4,5.71383947324518,0.227136171560327,5.94097564320035,61.3277424988072
17.41,4.80141471848187,1.72826472691695,6.52967944379139,61.3277424988072
17.42,8.71699041687399,1.43040280666882,10.147393221945,61.3277424988072
17.43,27.6670501499195,19.2409050874142,8.42614506095308,61.3277424988072
17.44,1.73806954189197,24.39765845422,22.6595889139428,61.3277424988072
17.45,13.1813237346336,14.9103105002784,1.72898676723141,61.3277424988072
17.46,7.13312480303944,13.9335758771561,21.0667006785938,61.3277424988072
17.47,18.2634320800055,13.9256886329814,32.1891207114126,61.3277424988072
17.48,0.983404444205456,22.6809198580064,21.6975154121775,52.1641907825665
17.49,9.18451237287507,38.4458406460233,47.6303530173017,52.1641907825665
17.5,1.37918326039257,4.73753373411476,6.11671699613166,52.1641907825665
17.51,21.5033082764451,13.1123504915673,8.39095778331035,52.1641907825665
17.52,42.3429551262384,31.1033855889939,11.2395695357284,52.1641907825665
17.53,6.54138243087177,5.56734499369426,0.974037435572752,52.1641907825665
17.54,52.5080634882838,21.0630557734991,31.4450077132941,52.1641907825665
17.55,9.05470163084535,10.1923503030451,19.2470519322936,52.1641907825665
17.56,4.60080618228193,9.55126470875186,4.95045852483766,52.1641907825665
17.57,18.8787873994163,2.30795890173253,21.1867462995765,52.1641907825665
17.58,30.5430394284924,6.99691036025013,23.5461290699375,31.4749185860742
17.59,0.350641730080911,37.3070709649091,36.956429236447,31.4749185860742
17.6,37.4357925235485,30.8727792318169,6.56301329344368,31.4749185860742
17.61,45.9795632116672,19.5695508530897,26.4100123603114,31.4749185860742
17.62,1.02579526244457,10.2639836509216,11.2897789117493,31.4749185860742
17.63,26.090747111994,58.1130245101927,32.0222773965132,31.4749185860742
17.64,17.2872467131622,32.6509690801632,15.363722365337,31.4749185860742
17.65,5.60863747201398,9.632908889623,4.02427141921445,31.4749185860742
17.66,14.01595713883,17.8620145762357,3.8460574357502,31.4749185860742
17.67,23.504083871078,59.8754553857306,36.3713715162134,31.4749185860703
17.68,13.8294290228558,20.3077948807519,34.1372239052632,20.372984562896
17.69,34.8728640905003,5.6442848011693,29.2285792910372,20.372984562896
17.7,27.8384061680244,13.1139717303784,14.7244344393346,20.372984562896
17.71,7.92201580992867,34.0785521048352,26.1565362932656,20.372984562896
17.72,23.7544596687049,11.8588444698713,35.6133041370157,20.372984562896
17.73,37.493378647373,39.84308661596,2.34970797011352,20.372984562896
17.74,32.0746823008701,4.1869381395482,36.261620442119,20.372984562896
17.75,45.3737960804081,37.7054207298853,7.66837535225502,20.372984562896
17.76,5.45273607954589,4.45858844606874,9.91132452724903,20.372984562896
17.77,2.18963196843426,4.47899742926944,6.66862939608976,20.372984562896
17.78,13.7177122252917,34.035885575315,20.3181733516089,7.23793808060092e-12
17.79,32.2491969450656,32.7047797703192,0.455582823552789,0
17.8,3.75904076155493,5.04679796025961,1.28775719707435,0
17.81,23.3852885854328,5.23250369724009,28.6177922811113,0
17.82,16.0360438057615,5.15603358873758,10.880010218683,0
17.83,26.7064258230513,11.9799380902943,38.686363915033,0
17.84,23.9417172390452,0.273190611082507,24.2149078518081,0
17.85,48.0902937772122,8.94171882633874,57.0320126020511,0
17.86,24.6801295049623,12.3764771637781,12.3036523396244,0
17.87,35.1504571278759,23.2104934965351,11.9399636330473,0
17.88,2.67280513761999,15.4163262219807,18.0891313579882,0
17.89,20.0364195387847,10.5953692940204,9.44105024319331,0
17.9,23.2692083303882,42.6200390211856,19.350830692359,0
17.91,16.4210782362061,1.33101189995706,17.7520901378249,0
17.92,8.7102803532593,4.80977561031737,3.90050474458281,0
17.93,19.9550909281368,18.0543841023806,1.90070682742501,0
17.94,49.3220941889925,58.270914630994,8.94882044025838,0
17.95,22.2810742003293,17.9997398608825,4.28133433788135,0
17.96,1.67890743248552,3.50755855569999,5.18646598981067,0
17.97,9.05267558283227,51.317611875713,42.264936291237,0
17.98,26.5632211700644,9.75385939701853,36.3170805655293,0
17.99,0.12355180762956,19.3830177433279,19.2594659373175,0
18,9.86839061303645,22.8553405939419,32.7237312053832,0
18.01,17.3691558381328,6.37366712412438,10.9954887156708,0
18.02,69.0116051975181,16.8113005592481,52.2003046400605,0
18.03,6.98509422722816,19.6797197278934,26.6648139535194,0
18.04,2.81934529805775,3.7253531242018,0.90600782775643,0
18.05,19.8551851857823,3.05604411110745,16.7991410763435,0
18.06,39.1409889503543,34.2710357824713,4.86995316635893,0
18.07,62.1882045320102,20.8187058207806,41.3694987130032,0
18.08,4.29167795156282,14.1793946656306,18.4710726155849,0
18.09,17.0480196511,12.5248334918404,4.52318615768109,0
18.1,0.738246958205863,3.29922770901289,2.56098074918422,0
18.11,12.5250342065008,16.6008680830248,4.07583387487203,0
18.12,42.0357432526587,30.388319458545,11.6474237958372,0
18.13,27.3406820877971,59.1568348027983,31.8161527165525,0
18.14,11.8698862307394,43.8309453531561,31.9610591207661,0
18.15,48.7188233217491,44.0876806213795,4.63114269886974,0
18.16,54.3972929657354,29.6286434180302,24.7686495494593,0
18.17,30.9357985521127,0.88372225667956,31.8195208072499,3.74366518402887e-12
18.18,10.8667093066767,4.86467237389114,6.00203693443199,10.5374807235885
18.19,50.6978156912578,30.5905567436441,20.1072589461184,10.5374807235885
18.2,5.3676963888404,26.824479396303,21.4567830090686,10.5374807235885
18.21,55.3654207336528,5.60290393784024,49.7625167943292,10.5374807235885
18.22,51.1064173400396,7.66366725499478,43.4427500867908,10.5374807235885
18.23,6.52061776354294,17.8852978217161,24.4059155836559,10.5374807235885
18.24,18.2436253388741,12.5407442292682,5.70288111127034,10.5374807235885
18.25,33.9555200981355,47.6369758654145,13.681455768814,10.5374807235885
18.26,5.69149245809925,17.0836970541963,11.3922045944621,10.5374807235885
18.27,17.6419545285727,6.36352975352874,24.0054842805258,10.5374807235885
18.28,7.9692201298865,20.5975813822618,12.6283612507347,13.2560816231636
18.29,19.0851163614484,19.1417186749097,0.0566023117930994,13.2560816231645
18.3,5.83680393918783,12.0411459051596,17.8779498427427,13.2560816231645
18.31,37.3594716057796,9.82198935757508,47.1814609650682,13.2560816231645
18.32,14.1860481628899,11.4874902205266,25.6735383850724,13.2560816231645
18.33,16.6669885513068,4.6676366140782,11.9993519388894,13.2560816231645
18.34,25.4999510457989,7.83377026484997,33.333721312333,13.2560816231645
18.35,20.7719527503189,18.2580642290923,2.51388852289762,13.2560816231645
18.36,10.612824396043,13.4936826607148,24.1065070584053,13.2560816231645
18.37,21.773309101503,23.2846033582214,1.51129425504341,13.2560816231642
18.38,3.94259760756489,20.1528885457069,16.2102909397516,12.3943858258487
18.39,27.1952824235962,6.98334931644543,20.2119331088375,12.3943858258487
18.4,14.45550209931,33.7165724252774,19.2610703243103,12.3943858258487
18.41,12.3504124909091,33.0479330337802,45.3983455263408,12.3943858258487
18.42,53.9262212378318,5.16656933366052,59.092790570007,12.3943858258487
18.43,9.44175897508893,20.205078958633,10.7633199851398,12.3943858258487
18.44,1.3129636438582,38.8411968902211,37.5282332479789,12.3943858258487
18.45,4.94060623377114,8.92573792520083,3.98513168979647,12.3943858258487
18.46,15.7837773129323,5.97894068870877,9.80483662588211,12.3943858258487
18.47,16.6432305325093,9.79561496273249,6.84761556819717,12.3943858258487
18.48,1.48551388477931,34.1437187203859,35.6292326035495,10.1447129087027
18.49,10.2073817006997,26.1967781362515,15.9893964339054,10.1447129087027
18.5,5.00444431869529,17.7230598945515,22.7275042116401,10.1447129087027
18.51,20.6395819480165,2.48993094597163,18.149651000475,10.1447129087027
18.52,19.6414646704802,20.6101224270277,0.968657754877741,10.1447129087027
18.53,32.048972130733,38.0500476619644,6.00107552953112,10.1447129087027
18.54,30.9772336332509,0.699198377136345,30.2780352545701,10.1447129087027
18.55,27.4930081484407,45.6646288327006,18.1716206825709,10.1447129087027
18.56,2.12300465248699,2.57952500291747,0.456520348804232,10.1447129087027
18.57,0.873283061905418,11.1626691517691,12.0359522152974,10.1447129087027
18.58,2.9962275664198,22.4731472348406,25.4693747996483,13.4875535216732
18.59,25.8788831541306,8.46513385304739,17.4137493027669,13.4875535216732
18.6,19.3872315474956,10.6845540660681,30.0717856152329,13.4875535216732
18.61,66.4566703463592,40.0284554857198,26.4282148591835,13.4875535216732
18.62,7.69411321310725,16.8721856629868,24.5662988777339,13.4875535216732
18.63,1.45580643508412,18.1366444382957,16.6808380048273,13.4875535216732
18.64,6.54647630443728,37.0954340839203,43.6419103899946,13.4875535216732
18.65,17.5580857421238,3.4787792943928,21.0368650349408,13.4875535216732
18.66,6.61046626302112,13.7746200130984,20.3850862745167,13.4875535216732
18.67,32.0702859528842,34.7186014719983,2.64831551741365,13.4875535216753
18.68,25.1940692728053,43.7823666398434,68.9764359143321,19.2554667562228
18.69,18.2291873260101,33.9956914236846,15.7665040992487,19.2554667562228
18.7,3.47640597204346,10.9584044593532,14.4348104297859,19.2554667562228
18.71,42.0765515029995,44.4957027074061,2.41915120268141,19.2554667562228
18.72,22.190769443896,25.6764577520761,3.48568830650393,19.2554667562228
18.73,11.0884329445719,25.1005419833155,14.0121090370953,19.2554667562228
18.74,9.05128809093453,20.3056105272448,29.3568986198228,19.2554667562228
18.75,9.32993005515132,28.3870605749822,37.7169906285375,19.2554667562228
18.76,6.73662405625669,50.687622902675,43.9509988447808,19.2554667562228
18.77,4.30445385608567,15.5639592555849,19.868413113302,19.2554667562228
18.78,14.2878275977627,27.8944205101361,42.1822481095555,22.3885015130524
18.79,18.2766698522872,30.5116068625229,12.2349370118097,22.3885015130535
18.8,16.4689112742569,32.7723348957206,16.3034236230421,22.3885015130535
18.81,5.34815171541221,19.4952131591933,24.8433648762395,22.3885015130535
18.82,15.2049373269469,1.2516804538797,13.9532568714841,22.3885015130535
18.83,4.0446588920842,33.8512934452649,29.8066345515498,22.3885015130535
18.84,24.5135319663097,29.7150935701438,5.20156160215253,22.3885015130535
18.85,5.55543578554856,2.29452800648957,3.26090778069194,22.3885015130535
18.86,28.868927597008,13.2246653811822,42.0935929798824,22.3885015130535
18.87,8.49079755433498,5.43929724318864,3.05150030954655,22.3885015130634
18.88,17.560201799955,3.55653100797731,14.0036707904005,50.1413402293955
18.89,29.5360589274914,19.6094785191704,9.92658041001369,50.1413402293955
18.9,36.2481587530804,3.16404730465292,39.4122060594441,50.1413402293955
18.91,8.80735540572001,5.00492597618887,13.8122813835516,50.1413402293955
18.92,17.063687682512,12.2418919114544,4.82179577271921,50.1413402293955
18.93,13.4227486518955,2.90741162633466,10.5153370272134,50.1413402293955
18.94,8.22866942699778,23.8411643398056,15.6124949144066,50.1413402293955
18.95,10.4857254417065,13.3820359139522,23.8677613573058,50.1413402293955
18.96,5.43050344902809,28.1784345254837,22.7479310748214,50.1413402293955
18.97,8.67293240496579,9.7865410535173,1.11360865014932,50.1413402293955
18.98,5.02213821822676,22.2442641427198,27.2664023625797,67.9309480281263
18.99,3.97768639221232,25.5281407872252,21.5504543966222,67.9309480281263
19,2.93941932088692,30.9265247943683,27.9871054718533,67.9309480281263
19.01,14.5401004819251,12.6244773433405,27.1645778236826,67.9309480281263
19.02,8.44572714327237,15.2806988807757,6.83497173910156,67.9309480281263
19.03,26.3821654371647,10.6869037671177,37.0690692027287,67.9309480281263
19.04,2.9366556079679,20.3164873240455,23.2531429336415,67.9309480281263
19.05,10.7505731612188,7.57768129634575,3.17289186651922,67.9309480281263
19.06,16.0731053006047,52.4171223435304,36.3440170412653,67.9309480281263
19.07,6.90592818373172,33.3281373645838,26.4222091824541,67.9309480281263
19.08,25.2119113365795,21.2052725741831,4.00663876407811,56.17
19.09,22.8438912264915,0.595439623074229,23.4393308512431,56.17
19.1,7.48099854654514,31.7273413539349,39.2083398988795,56.17
19.11,29.8657510810535,22.4334896492938,7.43226143345294,56.17
19.12,12.6575753650844,2.71127419989409,9.94630116360073,56.17
19.13,8.04956205668947,9.71762159679173,17.767183651882,56.17
19.14,38.4066079547231,23.8051298299193,14.6014781232785,56.17
19.15,19.7110289689849,10.1085116190849,29.8195405897395,56.17
19.16,14.8184928251131,17.4138363006293,2.59534347385866,56.17
19.17,7.57491139634204,7.39237189993554,14.9672832946772,56.1700000000033
19.18,4.24872095726611,43.0990344016941,38.8503134427967,65.5483729775194
19.19,2.45819027692524,25.072102066842,22.6139117915298,65.5483729775194
19.2,14.264474442966,27.6435402939739,13.3790658493517,65.5483729775194
19.21,4.89434859466574,26.4929299952499,21.5985813989513,65.5483729775194
19.22,13.4148656344055,16.1969860349493,2.78212039888968,65.5483729775194
19.23,30.6973618263471,22.2751525959086,8.42220922889386,65.5483729775194
19.24,43.5602921821211,35.7870287125195,7.77326346808913,65.5483729775194
19.25,13.8702344684939,7.39207159046119,6.4781628796865,65.5483729775194
19.26,17.1743004638481,7.302955364,24.4772558295115,65.5483729775194
19.27,26.35457091041,0.394945826602686,25.959625082252,65.5483729775194
19.28,10.185136881992,11.1714055501044,0.986268669706291,44.7801351047611
19.29,7.31143288432985,32.8550660544232,25.5436331716942,44.7801351047538
19.3,21.45382358693,3.876598901209,17.5772246873935,44.7801351047538
19.31,29.4721466059291,25.1673798294559,4.30476677816545,44.7801351047538
19.32,7.29562979514921,33.0368883281762,40.3325181217244,44.7801351047538
