Time,Irms_1,Irms_2,Irms_3,Irms_4
109.69,3.95397006862661,-49.1646554833908,45.2106854162735,129.189654384552
109.7,-37.6883461221652,-19.9740385975762,57.6623847224052,129.189654384552
109.71,10.4497427039567,37.2048326249191,-47.6545753275464,129.189654384552
109.72,24.9128902412279,18.4538439491562,-43.3667341894549,129.189654384552
109.73,3.90751016291564,-46.2206899080792,42.3131797466741,129.189654384552
109.74,-36.6546718347418,-8.93434405523968,45.5890158926168,129.189654384552
109.75,-29.2927336190991,28.9607585900227,0.331975031506409,129.189654384552
109.76,47.1311309827384,1.96834376059835,-49.0994747430229,129.189654384552
109.77,22.1216068998686,-23.9522681484172,1.83066124955516,129.189654384552
109.78,-40.2277016672305,7.29840052384637,32.9293011461168,116.348614516909
109.79,-57.4893002569644,38.0221423414158,19.467157918759,116.348614516891
109.8,9.10907914300528,34.9406422342212,-44.0497213758598,116.348614516891
109.81,30.2882656094071,-35.602006709478,5.31374110085128,116.348614516891
109.82,22.8485775653467,-41.6252225418278,18.7766449774674,116.348614516891
109.83,-34.1848336348481,-5.93140647927289,40.1162401166879,116.348614516891
109.84,-15.110675862925,40.3055316328554,-25.1948557678915,116.348614516891
109.85,49.3493811597214,1.36995649632178,-50.7193376557908,116.348614516891
109.86,47.2825905640882,-37.1972897524052,-10.0853008113717,116.348614516891
109.87,-2.07529166750268,-29.9779603401264,32.053252009307,116.348614516891
109.88,-42.4409762370671,9.24671765165272,33.1942585882082,111.400234290597
109.89,-35.0600666125517,34.3159222678696,0.744144347271673,111.400234290597
109.9,25.8945431612871,6.50055010328388,-32.3950932636689,111.400234290597
109.91,25.0989034050852,-20.9969542697105,-4.10194913444889,111.400234290597
109.92,11.8999520304537,-41.215860166691,29.3159081375267,111.400234290597
109.93,-32.3415067120212,7.91292995686807,24.4285767576675,111.400234290597
109.94,-51.7571624284527,43.1683672534917,8.58879517801263,111.400234290597
109.95,-24.9567013520509,40.7550133350772,-15.7983119807147,111.400234290597
109.96,33.387730471255,-4.36355235226666,-29.0241781182922,111.400234290597
109.97,40.5714204103913,-27.4448644271321,-13.1265559827619,111.400234290597
109.98,9.89204589735908,-42.7763903919789,32.8843444959648,111.330930113783
109.99,-34.05696435902,5.94902196816778,28.1079423934141,111.330930113783
110,-31.1090360964262,22.4634618311948,8.64557426771172,111.330930113783
110.01,-2.8749853748978,28.5251333811766,-25.6501480045786,111.330930113783
110.02,32.3851893278093,4.99072448040808,-37.3759138074952,111.330930113783
110.03,31.1228913549228,-44.7177972293269,13.5949058751613,111.330930113783
110.04,20.7171308139323,-39.3266351722878,18.6095043594008,111.330930113783
110.05,-18.6520749312328,-27.3501167359229,46.0021916692925,111.330930113783
110.06,-15.5504266674628,-29.1708568943339,44.7212835638477,111.330930113783
110.07,-28.8218495328174,10.1888012127568,18.6330483224775,111.330930113783
110.08,-28.4058516559462,33.9637523766621,-5.55790071830882,97.6585812921926
110.09,25.3174913482716,-9.35816462683472,-15.9593267205172,97.6585812921732
110.1,20.0572238595264,-15.9934412622528,-4.0637825962082,97.6585812921732
110.11,29.2777922608104,-19.5686459890197,-9.70914627098062,97.6585812921732
110.12,12.401705177362,-33.4019558576067,21.0002506815203,97.6585812921732
110.13,-26.7227774053591,-5.24376967973922,31.9665470874587,97.6585812921732
110.14,-20.5993133995264,30.8537261686633,-10.254412766946,97.6585812921732
110.15,-31.8265991932301,17.8916456999069,13.9349534958234,97.6585812921732
110.16,-6.99450328098897,26.5083789404915,-19.5138756576882,97.6585812921732
110.17,27.5265026152745,-7.13639030469793,-20.3901123097181,97.6585812921732
110.18,19.9776834123319,-1.0430790714598,-18.9346043398045,87.2681734655032
110.19,39.3932129897204,-22.0207904576257,-17.3724225315648,87.2681734654737
110.2,10.7636505337954,-31.6435293346327,20.8798788021583,87.2681734654737
110.21,-7.89581203111862,-20.7153878675032,28.611199900461,87.2681734654737
110.22,-26.056343795444,-11.576316853575,37.6326606513609,87.2681734654737
110.23,-14.7020675022187,23.9800978730664,-9.27803036882005,87.2681734654737
110.24,-13.3718381165231,27.7298074763158,-14.3579693578019,87.2681734654737
110.25,-19.482196819618,41.4764973906649,-21.994300568887,87.2681734654737
110.26,24.6685189273291,11.9813554530112,-36.6498743794044,87.2681734654737
110.27,15.254341574433,14.9128726235209,-30.1672141967572,87.2681734654737
110.28,39.4280426582497,-39.0437997864263,-0.384242871294625,88.4126240985964
110.29,29.5039880278554,-18.1539712039561,-11.3500168230956,88.412624098598
110.3,-7.54181998489774,-23.6444032536219,31.186223240349,88.412624098598
110.31,10.657667419182,-31.9619536000141,21.3042861821561,88.412624098598
110.32,-26.2693566088924,-9.3406014418302,35.6099580530704,88.412624098598
110.33,-21.1980938088597,2.13115105099698,19.0669427600686,88.412624098598
110.34,-26.8689606532841,30.4529530750083,-3.58399241935975,88.412624098598
110.35,-33.4445739294932,34.4784120250309,-1.03383809299119,88.412624098598
110.36,22.7514243090699,28.2441863421253,-50.9956106502063,88.412624098598
110.37,-1.81367466107378,21.8209954392827,-20.0073207765381,88.412624098598
110.38,28.332086769961,12.5194172183092,-40.8515039874358,94.551523520248
110.39,11.9481232927696,20.6617292395942,-32.6098525310757,94.551523520248
110.4,34.8939374459992,-14.5971949134482,-20.2967425318966,94.551523520248
110.41,19.0742894288882,-13.1021294157527,-5.97216001204293,94.551523520248
110.42,28.218930898897,-18.1817179722051,-10.0372129258525,94.551523520248
110.43,-0.00319244373019041,-33.3243335796101,33.3275260249593,94.551523520248
110.44,0.602776274559667,-19.4262085167807,18.8234322438234,94.551523520248
110.45,5.29083055864672,-34.272236175203,28.9814056180287,94.551523520248
110.46,-20.1951443943308,-2.34229134087873,22.5374357373893,94.551523520248
110.47,-11.9837765598886,-12.2807831466421,24.2645597084832,94.551523520248
110.48,-9.2589209763753,-19.1796326037548,28.4385535820071,122.868382426034
110.49,-12.9770534406633,2.35885965240493,10.6181937902368,122.868382426074
110.5,-30.4170793578997,34.5784550601336,-4.16137569977123,122.868382426074
110.51,-29.0223780949562,13.0138185875334,16.0085595098454,122.868382426074
110.52,-27.4754711312891,22.5040278807413,4.97144325292755,122.868382426074
110.53,-24.5908728914955,29.1002222006106,-4.50934930681371,122.868382426074
110.54,-6.55834997788629,29.7100737733103,-23.1517237936218,122.868382426074
110.55,-13.7346139494681,28.3390190329329,-14.604405081464,122.868382426074
110.56,-3.89315802754808,15.4595848575218,-11.5664268282452,122.868382426074
110.57,-0.782056608963743,22.3141190628791,-21.532062452273,122.868382426074
110.58,13.138458827171,19.7788420335522,-32.9173008594681,90.3975630202957
110.59,35.2622923042316,6.91388423335025,-42.1761765369393,90.3975630202496
110.6,34.7151500416884,-1.02877840893732,-33.6863716320917,90.3975630202496
110.61,20.3183476084814,9.88759872676386,-30.2059463341889,90.3975630202496
110.62,15.028140545954,14.5839433520748,-29.6120838968259,90.3975630202496
110.63,26.6290767940622,9.03550132423515,-35.6645781174157,90.3975630202496
110.64,37.0924121973393,-9.62059275174068,-27.4718194450051,90.3975630202496
110.65,16.3739751468422,9.03399390907868,-25.4079690547552,90.3975630202496
110.66,18.6225269102794,-3.87597283693397,-14.7465540722403,90.3975630202496
110.67,18.7653455492645,-3.23291428698803,-15.5324312611753,90.3975630202496
110.68,42.3714209899901,-34.3726106181698,-7.99881037137298,110.644832233536
110.69,31.3601848658627,-18.5003847932187,-12.8598000718917,110.644832233593
110.7,21.2771354845872,-22.5166528417139,1.23951735815665,110.644832233593
110.71,36.5144775770573,-31.0975193304571,-5.41695824599065,110.644832233593
110.72,21.8728229492889,-23.1299177106975,1.25709476242212,110.644832233593
110.73,23.2384449264406,-22.9759364630305,-0.262508462432861,110.644832233593
110.74,23.8186096529212,-21.2195263626484,-2.59908328931163,110.644832233593
110.75,34.52599031559,-45.7301747272033,11.2041844122764,110.644832233593
110.76,31.436768878333,-22.0941569071908,-9.34261197039196,110.644832233593
110.77,20.2510809563089,-22.5650092961386,2.31392834088813,110.644832233593
110.78,26.8926072059847,-13.474211106326,-13.4183960987827,94.3818907418386
110.79,16.1373189285013,-5.75955797286425,-10.3777609544632,94.3818907418155
110.8,10.817038540704,-1.50045788835677,-9.31658065102598,94.3818907418155
110.81,40.8218320798066,-10.2682779725867,-30.5535541067296,94.3818907418155
110.82,17.9059625310758,5.82236775127783,-23.7283302812304,94.3818907418155
110.83,8.77425096853276,12.0728446998399,-20.8470956669966,94.3818907418155
110.84,7.41186593540394,21.3372968191097,-28.7491627530998,94.3818907418155
110.85,19.0386886133547,15.0607709430016,-34.0994595552645,94.3818907418155
110.86,19.4581144645798,14.8438757350217,-34.3019901985213,94.3818907418155
110.87,21.1713387608365,-13.558266062261,-7.61307269754095,94.3818907418155
110.88,22.335008698661,-3.14105123723391,-19.1939574604248,103.382236385174
110.89,2.70196120025199,7.11040484242305,-9.81236604113069,103.382236385174
110.9,-11.6643829567888,15.4286882201913,-3.7643052614588,103.382236385174
110.91,-16.9262705923545,19.7420369928215,-2.81576639837768,103.382236385174
110.92,-15.0045779873146,14.1752501046206,0.829327884728682,103.382236385174
110.93,10.5565865268781,12.2990471503241,-22.8556336758755,103.382236385174
110.94,3.40585449356977,6.11882099124038,-9.52467548328523,103.382236385174
110.95,-9.98429945187104,7.76508912035039,2.21921033341623,103.382236385174
110.96,-10.0291496248939,-4.85502857229526,14.8841781990876,103.382236385174
110.97,-17.2678875409554,13.5405338752584,3.72735366779411,103.382236385174
110.98,0.0400263683015823,1.57408369421269,-1.61411006089613,84.7050016233073
110.99,-14.2368236240681,15.5442174238938,-1.30739379781076,84.7050016232808
111,-12.493954425725,-20.0700592965546,32.5640137242461,84.7050016232808
111.01,1.09227993404322,-9.08562833249369,7.99334840003945,84.7050016232808
111.02,-28.0082410783344,-0.768072226908927,28.7763133076393,84.7050016232808
111.03,-3.15050050322382,-1.34743726909522,4.49793777402711,84.7050016232808
111.04,0.463005929663386,-16.6907480030129,16.2277420749558,84.7050016232808
111.05,22.8283570018048,-18.9480123459669,-3.88034465484917,84.7050016232808
111.06,13.9595580697606,-20.8516275878631,6.89206951933509,84.7050016232808
111.07,4.46220359540189,-17.6890940705295,13.2268904766232,84.7050016232808
111.08,18.3336606343134,-8.53574244947428,-9.79791818372602,80.1076525682849
111.09,1.35801641774718,1.86095898283618,-3.21897539900171,80.1076525682784
111.1,2.98108316182822,-7.77268456664283,4.79160140635127,80.1076525682784
111.11,8.5095005727963,-8.5655568432988,0.0560562718861127,80.1076525682784
111.12,-4.17291992181655,15.7965975138557,-11.6236775903028,80.1076525682784
111.13,-0.277187550761913,14.6800349063379,-14.4028473539476,80.1076525682784
111.14,12.5337221754245,-11.291347823754,-1.24237435039674,80.1076525682784
111.15,-7.79315215237294,18.4381718915027,-10.6450197372932,80.1076525682784
111.16,-26.8308279165574,27.6908940626779,-0.860066143756891,80.1076525682784
111.17,-6.80421503972284,14.1595964486208,-7.35538140708882,80.1076525682784
111.18,15.2579884954111,2.3877957150665,-17.6457842092808,76.8924554166493
111.19,-34.7130937372661,26.1027764030676,8.61031733677848,76.8924554166402
111.2,-19.0986161984138,0.803181559432434,18.2954346411293,76.8924554166402
111.21,-15.458705479011,10.8923934537851,4.56631202727299,76.8924554166402
111.22,-14.460676989548,-5.76881587899051,20.2294928705595,76.8924554166402
111.23,-9.09191778071908,-1.62925177528829,10.7211695578798,76.8924554166402
111.24,-9.50002894642185,-5.60783696066464,15.1078659089702,76.8924554166402
111.25,7.67253763284416,-5.18660492684929,-2.48593270458646,76.8924554166402
111.26,3.1114330404905,-13.9190631223119,10.8076300833544,76.8924554166402
111.27,8.34931167893981,-18.1069357064823,9.7576240289305,76.8924554166402
111.28,22.5862423588632,-1.35149863466107,-21.2347437232068,113.464246791614
111.29,15.4681964078752,-6.83596735242206,-8.63222905426069,113.464246791666
111.3,10.7332494291754,-24.5966217855701,13.8633723577167,113.464246791666
111.31,4.02120145189309,8.75264566436146,-12.7738471147467,113.464246791666
111.32,-1.63781244886439,10.2517727654582,-8.61396031492766,113.464246791666
111.33,15.7210813236487,-0.962693201431049,-14.7583881210322,113.464246791666
111.34,-8.27386663430834,12.3172758190092,-4.04340918285097,113.464246791666
111.35,-7.0430346556579,9.30718841881843,-2.26415376134474,113.464246791666
111.36,-0.0875438237694191,-0.0426537626225383,0.130197588015295,113.464246791666
111.37,-7.47290730721493,12.2013171864896,-4.728409877447,113.464246791666
111.38,14.1876758374016,-5.77125838031145,-8.41641745586193,101.385277530813
111.39,-0.619491172424075,9.51893362136371,-8.89944244730158,101.385277530813
111.4,10.5566046826916,-25.523426134326,14.9668214529614,101.385277530813
111.41,-2.48598968553355,-0.864810540668614,3.35080022789182,101.385277530813
111.42,-23.9467428101414,22.6626729880136,1.28406982441003,101.385277530813
111.43,1.0355591579075,15.4916686089737,-16.5272277652904,101.385277530813
111.44,-12.251294237218,23.7635392916072,-11.5122450524289,101.385277530813
111.45,-27.284742202222,22.4675066905746,4.81723551402234,101.385277530813
111.46,-11.4549763622871,30.4490364252303,-18.9940600610049,101.385277530813
111.47,-9.46990724646384,25.0245535749548,-15.5546463266078,101.385277530813
111.48,-8.66083225021075,-2.80817007075472,11.4690023228262,53.4684290026113
111.49,-14.1184231134162,-5.39435984085008,19.5127829562783,53.4684290025432
111.5,-5.66204813267984,5.68828399736085,-0.0262358629033659,53.4684290025432
111.51,-16.4573454568304,11.2240826848241,5.23326277408128,53.4684290025432
111.52,17.0224403964505,-15.1995965974576,-1.82284379784337,53.4684290025432
111.53,21.525859137241,-2.09969621724341,-19.4261629189726,53.4684290025432
111.54,-13.6939625716739,13.1751726042621,0.518789969410201,53.4684290025432
111.55,-4.03349112868015,7.89195600553502,-3.8584648751224,53.4684290025432
111.56,24.4157779479998,-15.7364384234876,-8.67933952356727,53.4684290025432
111.57,17.4875919851756,0.607255609773681,-18.0948475938141,53.4684290025432
111.58,-12.6129908613453,23.2609615021459,-10.6479706388306,50.575552394417
111.59,2.42020022062684,-1.37006838439522,-1.05013183467776,50.5755523944129
111.6,-15.4403570545819,6.27935426977231,9.1610027868562,50.5755523944129
111.61,-8.29107463161481,19.5710236155315,-11.2799489820664,50.5755523944129
111.62,4.01876476197026,-3.35607984538776,-0.662684915072881,50.5755523944129
111.63,-14.0476365949148,-1.22934562198917,15.2769822189136,50.5755523944129
111.64,-31.4754578244005,7.47675329684681,23.998704530044,50.5755523944129
111.65,-20.3224583697492,17.2245631672932,3.09789520463783,50.5755523944129
111.66,-1.97036570650263,-5.99966508708669,7.97003079526469,50.5755523944129
111.67,6.12173864008059,-15.7235382479385,9.60179960930758,50.5755523944129
111.68,17.1494376687142,-17.9437184427966,0.794280775226697,63.1447329552948
111.69,8.34400645744942,-15.2877424786069,6.94373602254556,63.1447329553305
111.7,-10.1513295810727,-10.6689676743668,20.8202972573412,63.1447329553305
111.71,24.4676622695087,-5.05302584123684,-19.4146364273286,63.1447329553305
111.72,17.9082284986284,-7.51540141105624,-10.3928270864472,63.1447329553305
111.73,5.82098090596509,-10.0927930127892,4.27181210828206,63.1447329553305
111.74,14.1863178284978,-8.81371997899814,-5.37259784827164,63.1447329553305
111.75,15.5421780154101,-7.57146113597975,-7.97071687823991,63.1447329553305
111.76,-3.02890091954974,16.9093050032359,-13.8804040819815,63.1447329553305
111.77,2.83444496425629,-5.68971258591357,2.85526762319806,63.1447329553305
111.78,20.4327037910085,-7.23527433309778,-13.1974294568557,109.17448877822
111.79,0.293407852968816,0.996536962183547,-1.28994481354125,109.174488778286
111.8,-15.7114503067092,16.7379552830539,-1.02650497428887,109.174488778286
111.81,-3.63972450001114,15.116501153263,-11.4767766515303,109.174488778286
111.82,11.6703216292722,5.06751185727612,-16.7378334852522,109.174488778286
